7ae3eec000-7ae3f28000 r--p 00000000 fd:04 3256                           /system/lib64/libcodec2_vndk.so
7ae3f28000-7ae3f8f000 r-xp 0003c000 fd:04 3256                           /system/lib64/libcodec2_vndk.so
7ae3f8f000-7ae3f93000 r--p 000a3000 fd:04 3256                           /system/lib64/libcodec2_vndk.so
7ae3f93000-7ae3f94000 rw-p 000a6000 fd:04 3256                           /system/lib64/libcodec2_vndk.so
7ae3f94000-7ae3f95000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7ae3f95000-7ae3f97000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7ae3f97000-7ae3f98000 ---p 00000000 00:00 0 
7ae3f98000-7ae3fa0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ae3fa0000-7ae4000000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ae4000000-7ae6000000 ---p 00000000 00:00 0 
7ae6000000-7ae6001000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7ae6001000-7ae6003000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7ae6003000-7ae6004000 ---p 00000000 00:00 0 
7ae6004000-7ae600c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ae600c000-7ae606c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ae606c000-7ae6072000 r--p 00000000 fd:04 3358                           /system/lib64/libhidl-gen-utils.so
7ae6072000-7ae6079000 r-xp 00006000 fd:04 3358                           /system/lib64/libhidl-gen-utils.so
7ae6079000-7ae607a000 r--p 0000d000 fd:04 3358                           /system/lib64/libhidl-gen-utils.so
7ae607a000-7ae6080000 r--p 00000000 fd:04 1950                           /system/fonts/NotoSerifYezidi-VF.ttf
7ae6080000-7ae6081000 ---p 00000000 00:00 0 
7ae6081000-7ae6089000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ae6089000-7ae60a9000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ae60a9000-7ae60e9000 r--p 00000000 fd:04 3187                           /system/lib64/libaudioclient.so
7ae60e9000-7ae6164000 r-xp 00040000 fd:04 3187                           /system/lib64/libaudioclient.so
7ae6164000-7ae616f000 r--p 000bb000 fd:04 3187                           /system/lib64/libaudioclient.so
7ae616f000-7ae6170000 rw-p 000c5000 fd:04 3187                           /system/lib64/libaudioclient.so
7ae6170000-7ae6171000 rw-s 00000000 00:01 1520092                        /kgsl-3d0 (deleted)
7ae6171000-7ae6172000 ---p 00000000 00:00 0 
7ae6172000-7ae617a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ae617a000-7ae6184000 rw-p 00000000 00:00 0 
7ae6184000-7ae61c4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ae61c4000-7ae61c6000 r--p 00000000 fd:04 3434                           /system/lib64/libmedia_jni_utils.so
7ae61c6000-7ae61c7000 r-xp 00002000 fd:04 3434                           /system/lib64/libmedia_jni_utils.so
7ae61c7000-7ae61c8000 r--p 00003000 fd:04 3434                           /system/lib64/libmedia_jni_utils.so
7ae61c8000-7ae61c9000 rw-s 00000000 00:01 1520091                        /kgsl-3d0 (deleted)
7ae61c9000-7ae61cb000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7ae61cb000-7ae61cc000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7ae61cc000-7ae61e0000 rw-p 00000000 00:00 0 
7ae61e0000-7ae6200000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ae6200000-7aea000000 ---p 00000000 00:00 0 
7aea000000-7aea002000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aea004000-7aea005000 ---p 00000000 00:00 0 
7aea005000-7aea00d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea00d000-7aea06d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea06d000-7aea09d000 r--p 00000000 fd:04 3643                           /system/lib64/libvintf.so
7aea09d000-7aea0f8000 r-xp 00030000 fd:04 3643                           /system/lib64/libvintf.so
7aea0f8000-7aea0fc000 r--p 0008b000 fd:04 3643                           /system/lib64/libvintf.so
7aea0fc000-7aea0fd000 rw-p 0008e000 fd:04 3643                           /system/lib64/libvintf.so
7aea0fd000-7aea0ff000 rw-p 00000000 00:00 0                              [anon:.bss]
7aea0ff000-7aea100000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aea100000-7aea101000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aea101000-7aea103000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aea103000-7aea119000 r--p 00000000 fd:04 3040                           /system/lib64/android.hardware.media.bufferpool@2.0.so
7aea119000-7aea139000 r-xp 00016000 fd:04 3040                           /system/lib64/android.hardware.media.bufferpool@2.0.so
7aea139000-7aea13f000 r--p 00036000 fd:04 3040                           /system/lib64/android.hardware.media.bufferpool@2.0.so
7aea13f000-7aea140000 rw-p 0003b000 fd:04 3040                           /system/lib64/android.hardware.media.bufferpool@2.0.so
7aea140000-7aea147000 rw-s 00000000 00:01 1519706                        /dev/ashmem/shared_memory/EB7CB7E6CA97A98AC9B02709CB8A8C00 (deleted)
7aea147000-7aea151000 rw-p 00000000 00:00 0 
7aea151000-7aea152000 r--p 00000000 fd:04 3254                           /system/lib64/libcodec2_hidl_client@1.1.so
7aea152000-7aea154000 r-xp 00001000 fd:04 3254                           /system/lib64/libcodec2_hidl_client@1.1.so
7aea154000-7aea155000 r--p 00003000 fd:04 3254                           /system/lib64/libcodec2_hidl_client@1.1.so
7aea155000-7aea157000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aea157000-7aea158000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aea158000-7aea15a000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aea15a000-7aea19a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea19a000-7aea1a3000 r--p 00000000 fd:04 3047                           /system/lib64/android.hardware.memtrack@1.0.so
7aea1a3000-7aea1ac000 r-xp 00009000 fd:04 3047                           /system/lib64/android.hardware.memtrack@1.0.so
7aea1ac000-7aea1ae000 r--p 00012000 fd:04 3047                           /system/lib64/android.hardware.memtrack@1.0.so
7aea1ae000-7aea1af000 rw-p 00013000 fd:04 3047                           /system/lib64/android.hardware.memtrack@1.0.so
7aea1b1000-7aea1b2000 ---p 00000000 00:00 0 
7aea1b2000-7aea1ba000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea1ba000-7aea1bb000 ---p 00000000 00:00 0 
7aea1bb000-7aea1c3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea1cc000-7aea1ce000 r--p 00000000 fd:04 3453                           /system/lib64/libmemtrack.so
7aea1ce000-7aea1d0000 r-xp 00002000 fd:04 3453                           /system/lib64/libmemtrack.so
7aea1d0000-7aea1d1000 r--p 00004000 fd:04 3453                           /system/lib64/libmemtrack.so
7aea1d1000-7aea1d2000 rw-p 00004000 fd:04 3453                           /system/lib64/libmemtrack.so
7aea1d2000-7aea1d4000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aea1d4000-7aea214000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea214000-7aea242000 r--p 00000000 fd:04 3633                           /system/lib64/libunwindstack.so
7aea242000-7aea299000 r-xp 0002e000 fd:04 3633                           /system/lib64/libunwindstack.so
7aea299000-7aea29f000 r--p 00085000 fd:04 3633                           /system/lib64/libunwindstack.so
7aea29f000-7aea2a0000 rw-p 0008a000 fd:04 3633                           /system/lib64/libunwindstack.so
7aea2a9000-7aea2aa000 ---p 00000000 00:00 0 
7aea2aa000-7aea2b2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea2b2000-7aea2b3000 ---p 00000000 00:00 0 
7aea2b3000-7aea2bb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea2bb000-7aea2db000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea2db000-7aea2e3000 r--p 00000000 fd:04 3667                           /system/lib64/libziparchive.so
7aea2e3000-7aea2ee000 r-xp 00008000 fd:04 3667                           /system/lib64/libziparchive.so
7aea2ee000-7aea2ef000 r--p 00013000 fd:04 3667                           /system/lib64/libziparchive.so
7aea2ef000-7aea2f5000 r--p 00000000 fd:04 1903                           /system/fonts/NotoSansTakri-VF.ttf
7aea2f5000-7aea2f6000 ---p 00000000 00:00 0 
7aea2f6000-7aea2fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea2fe000-7aea31e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea31e000-7aea327000 r--p 00000000 fd:04 3369                           /system/lib64/libimg_utils.so
7aea327000-7aea338000 r-xp 00009000 fd:04 3369                           /system/lib64/libimg_utils.so
7aea338000-7aea33a000 r--p 0001a000 fd:04 3369                           /system/lib64/libimg_utils.so
7aea33a000-7aea33b000 rw-p 0001b000 fd:04 3369                           /system/lib64/libimg_utils.so
7aea33b000-7aea33c000 rw-p 00000000 00:00 0                              [anon:.bss]
7aea33c000-7aea342000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aea342000-7aea343000 ---p 00000000 00:00 0 
7aea343000-7aea34b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea34b000-7aea36b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea36b000-7aea386000 r--p 00000000 fd:04 2994                           /system/lib64/android.hardware.drm@1.1.so
7aea386000-7aea3ab000 r-xp 0001b000 fd:04 2994                           /system/lib64/android.hardware.drm@1.1.so
7aea3ab000-7aea3b1000 r--p 00040000 fd:04 2994                           /system/lib64/android.hardware.drm@1.1.so
7aea3b1000-7aea3b2000 rw-p 00045000 fd:04 2994                           /system/lib64/android.hardware.drm@1.1.so
7aea3b2000-7aea3b3000 ---p 00000000 00:00 0 
7aea3b3000-7aea3bb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea3bb000-7aea3bc000 ---p 00000000 00:00 0 
7aea3bc000-7aea3c4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea3c4000-7aea3e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea3e4000-7aea3e5000 r--p 00000000 fd:04 3093                           /system/lib64/android.hidl.safe_union@1.0.so
7aea3e5000-7aea3e6000 r-xp 00001000 fd:04 3093                           /system/lib64/android.hidl.safe_union@1.0.so
7aea3e6000-7aea3e7000 r--p 00002000 fd:04 3093                           /system/lib64/android.hidl.safe_union@1.0.so
7aea3e7000-7aea3e8000 ---p 00000000 00:00 0 
7aea3e8000-7aea3f0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea3f0000-7aea3f1000 ---p 00000000 00:00 0 
7aea3f1000-7aea3f9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aea3f9000-7aea419000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea419000-7aea41a000 rwxp 00000000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea41a000-7aea461000 r--p 00001000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea461000-7aea4b0000 r-xp 00048000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea4b0000-7aea4b1000 rwxp 00097000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea4b1000-7aea4f4000 r-xp 00098000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea4f4000-7aea4f6000 rwxp 000db000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea4f6000-7aea503000 r-xp 000dd000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea503000-7aea504000 rwxp 000ea000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea504000-7aea515000 r-xp 000eb000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea515000-7aea51c000 r--p 000fc000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea51c000-7aea51f000 rw-p 00102000 07:20 38                             /apex/com.android.runtime/lib64/bionic/libc.so
7aea51f000-7aea524000 rw-p 00000000 00:00 0                              [anon:.bss]
7aea524000-7aea525000 r--p 00000000 00:00 0                              [anon:.bss]
7aea525000-7aea737000 rw-p 00000000 00:00 0                              [anon:.bss]
7aea737000-7aea797000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea797000-7aea7ae000 r--p 00000000 fd:04 2986                           /system/lib64/android.hardware.cas@1.0.so
7aea7ae000-7aea7d6000 r-xp 00017000 fd:04 2986                           /system/lib64/android.hardware.cas@1.0.so
7aea7d6000-7aea7dc000 r--p 0003f000 fd:04 2986                           /system/lib64/android.hardware.cas@1.0.so
7aea7dc000-7aea7dd000 rw-p 00044000 fd:04 2986                           /system/lib64/android.hardware.cas@1.0.so
7aea7dd000-7aea7de000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aea7de000-7aea7e0000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aea7e0000-7aea800000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aea800000-7aeb800000 ---p 00000000 00:00 0 
7aeb800000-7aeb804000 r--s 00310000 fd:06 60                             /product/app/WebViewGoogle/WebViewGoogle.apk
7aeb804000-7aeb844000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeb844000-7aeb855000 r--p 00000000 fd:04 2996                           /system/lib64/android.hardware.drm@1.3.so
7aeb855000-7aeb867000 r-xp 00011000 fd:04 2996                           /system/lib64/android.hardware.drm@1.3.so
7aeb867000-7aeb86b000 r--p 00023000 fd:04 2996                           /system/lib64/android.hardware.drm@1.3.so
7aeb86b000-7aeb86c000 rw-p 00026000 fd:04 2996                           /system/lib64/android.hardware.drm@1.3.so
7aeb86c000-7aeb86e000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aeb86e000-7aeb86f000 ---p 00000000 00:00 0 
7aeb86f000-7aeb877000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb877000-7aeb878000 ---p 00000000 00:00 0 
7aeb878000-7aeb880000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb880000-7aeb881000 ---p 00000000 00:00 0 
7aeb881000-7aeb889000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb889000-7aeb89d000 r--p 00000000 fd:04 3042                           /system/lib64/android.hardware.media.c2@1.1.so
7aeb89d000-7aeb8bb000 r-xp 00014000 fd:04 3042                           /system/lib64/android.hardware.media.c2@1.1.so
7aeb8bb000-7aeb8bf000 r--p 00032000 fd:04 3042                           /system/lib64/android.hardware.media.c2@1.1.so
7aeb8bf000-7aeb8c0000 rw-p 00035000 fd:04 3042                           /system/lib64/android.hardware.media.c2@1.1.so
7aeb8c0000-7aeb8c1000 ---p 00000000 00:00 0 
7aeb8c1000-7aeb8c9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb8c9000-7aeb8e9000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeb8e9000-7aeb8ed000 r--p 00000000 fd:04 3224                           /system/lib64/libbpf.so
7aeb8ed000-7aeb8f1000 r-xp 00004000 fd:04 3224                           /system/lib64/libbpf.so
7aeb8f1000-7aeb8f2000 r--p 00008000 fd:04 3224                           /system/lib64/libbpf.so
7aeb8f2000-7aeb8f3000 ---p 00000000 00:00 0 
7aeb8f3000-7aeb8fb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb8fb000-7aeb91b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeb91b000-7aeb922000 r--p 00000000 fd:04 3347                           /system/lib64/libgraphicsenv.so
7aeb922000-7aeb927000 r-xp 00007000 fd:04 3347                           /system/lib64/libgraphicsenv.so
7aeb927000-7aeb929000 r--p 0000c000 fd:04 3347                           /system/lib64/libgraphicsenv.so
7aeb929000-7aeb92a000 rw-p 0000d000 fd:04 3347                           /system/lib64/libgraphicsenv.so
7aeb92a000-7aeb92c000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aeb92c000-7aeb949000 r--s 00201000 fd:04 2100                           /system/framework/ext.jar
7aeb949000-7aeb950000 r--p 00000000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb950000-7aeb95b000 r-xp 00007000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95b000-7aeb95d000 r--p 00012000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95d000-7aeb95e000 rw-p 00013000 fd:04 3271                           /system/lib64/libdatasource.so
7aeb95e000-7aeb95f000 ---p 00000000 00:00 0 
7aeb95f000-7aeb967000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aeb967000-7aeb987000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeb987000-7aeb9aa000 r--p 00000000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9aa000-7aeb9d9000 r-xp 00023000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9d9000-7aeb9da000 r--p 00052000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9da000-7aeb9db000 rw-p 00052000 fd:04 3517                           /system/lib64/libpcre2.so
7aeb9db000-7aeb9dc000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aeb9dc000-7aeb9dd000 rw-s 00000000 00:01 1529299                        /kgsl-3d0 (deleted)
7aeb9dd000-7aeb9de000 rw-s 00000000 00:01 1529298                        /kgsl-3d0 (deleted)
7aeb9de000-7aeb9df000 rw-s 00000000 00:01 1529297                        /kgsl-3d0 (deleted)
7aeb9df000-7aeb9e1000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aeb9e1000-7aeb9e2000 rw-s 00000000 00:01 1516175                        /kgsl-3d0 (deleted)
7aeb9e2000-7aeb9e3000 rw-s 00000000 00:01 1516174                        /kgsl-3d0 (deleted)
7aeb9e5000-7aeba05000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aeba05000-7aeba82000 r--p 00000000 fd:04 3351                           /system/lib64/libgui.so
7aeba82000-7aebb1a000 r-xp 0007d000 fd:04 3351                           /system/lib64/libgui.so
7aebb1a000-7aebb3e000 r--p 00115000 fd:04 3351                           /system/lib64/libgui.so
7aebb3e000-7aebb3f000 rw-p 00138000 fd:04 3351                           /system/lib64/libgui.so
7aebb3f000-7aebb40000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aebb42000-7aebb45000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aebb45000-7aebb46000 ---p 00000000 00:00 0 
7aebb46000-7aebb4e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aebb4e000-7aebb8e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aebb8e000-7aebb97000 r--p 00000000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebb97000-7aebba2000 r-xp 00009000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba2000-7aebba3000 r--p 00014000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba3000-7aebba4000 rw-p 00014000 fd:04 3281                           /system/lib64/libdmabufheap.so
7aebba4000-7aebba5000 r--p 006e8000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aebba5000-7aebba6000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aebba6000-7aebba8000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aebba8000-7aebba9000 r--s 046b1000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aebba9000-7aebbc9000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aebbc9000-7aebbd6000 r--p 00000000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbd6000-7aebbe3000 r-xp 0000d000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe3000-7aebbe6000 r--p 0001a000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe6000-7aebbe7000 rw-p 0001c000 fd:04 3092                           /system/lib64/android.hidl.memory@1.0.so
7aebbe7000-7aebbea000 r--s 046b5000 fd:06 58                             /product/app/TrichromeLibrary/TrichromeLibrary.apk
7aebbea000-7aebbee000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aebbee000-7aebbef000 ---p 00000000 00:00 0 
7aebbef000-7aebbf7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aebbf7000-7aebbf8000 ---p 00000000 00:00 0 
7aebbf8000-7aebc00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aebc00000-7aec200000 ---p 00000000 00:00 0 
7aec200000-7aec201000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aec201000-7aec241000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec241000-7aec24d000 r--p 00000000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec24d000-7aec25a000 r-xp 0000c000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25a000-7aec25c000 r--p 00019000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25c000-7aec25d000 rw-p 0001a000 fd:04 3024                           /system/lib64/android.hardware.graphics.mapper@2.1.so
7aec25f000-7aec261000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec261000-7aec262000 rw-s 00000000 00:01 1516173                        /kgsl-3d0 (deleted)
7aec262000-7aec263000 rw-s 00000000 00:01 1516172                        /kgsl-3d0 (deleted)
7aec263000-7aec265000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec265000-7aec266000 ---p 00000000 00:00 0 
7aec266000-7aec26e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec26e000-7aec26f000 ---p 00000000 00:00 0 
7aec26f000-7aec277000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec277000-7aec297000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec297000-7aec2a4000 r--p 00000000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2a4000-7aec2b4000 r-xp 0000d000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2b4000-7aec2b5000 r--p 0001d000 fd:04 3432                           /system/lib64/libmedia_helper.so
7aec2b5000-7aec2bb000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2bb000-7aec2bc000 ---p 00000000 00:00 0 
7aec2bc000-7aec2c4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec2c4000-7aec2e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec2e4000-7aec2e8000 r--p 00000000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2e8000-7aec2f0000 r-xp 00004000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f0000-7aec2f1000 r--p 0000c000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f1000-7aec2f2000 rw-p 0000c000 fd:04 3623                           /system/lib64/libtimeinstate.so
7aec2f4000-7aec2f6000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2f6000-7aec2f7000 rw-s 00000000 08:0b 70002                          /data/data/com.moutai.mall/shared_prefs/Y29uZmlnXzY2NDM1NTJiY2FjMmE2NjRkZTM0MzgyNw.sp
7aec2f7000-7aec2f8000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aec2f8000-7aec2fa000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec2fa000-7aec2fb000 ---p 00000000 00:00 0 
7aec2fb000-7aec303000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec303000-7aec315000 r--p 00000000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec315000-7aec338000 r-xp 00012000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec338000-7aec339000 r--p 00035000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec339000-7aec33a000 rw-p 00035000 07:20 41                             /apex/com.android.runtime/lib64/bionic/libm.so
7aec33a000-7aec33c000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec33c000-7aec33d000 rw-s 00000000 08:0b 69104                          /data/data/com.moutai.mall/files/mmkv/res_cacheModule.crc
7aec33d000-7aec33e000 r-xp 00000000 00:00 0 
7aec33e000-7aec33f000 rw-s 00000000 08:0b 69912                          /data/data/com.moutai.mall/shared_prefs/paconfig.sp
7aec33f000-7aec340000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aec340000-7aec341000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aec341000-7aec342000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aec342000-7aec351000 r--p 00000000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec351000-7aec363000 r-xp 0000f000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec363000-7aec366000 r--p 00021000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec366000-7aec367000 rw-p 00023000 fd:04 3026                           /system/lib64/android.hardware.graphics.mapper@4.0.so
7aec367000-7aec369000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec369000-7aec36a000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7aec36a000-7aec370000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec370000-7aec372000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec372000-7aec373000 ---p 00000000 00:00 0 
7aec373000-7aec37b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec37b000-7aec39b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec39b000-7aec3a0000 r--p 00000000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a0000-7aec3a7000 r-xp 00005000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a7000-7aec3a8000 r--p 0000c000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a8000-7aec3a9000 rw-p 0000c000 fd:04 3179                           /system/lib64/libappfuse.so
7aec3a9000-7aec3ad000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec3ad000-7aec3ae000 rw-s 00000000 08:0b 69756                          /data/data/com.moutai.mall/shared_prefs/itconfig.sp
7aec3ae000-7aec3af000 ---p 00000000 00:00 0 
7aec3af000-7aec3b0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17130]
7aec3b0000-7aec3c3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17130]
7aec3c3000-7aec3c4000 ---p 00000000 00:00 0 
7aec3c4000-7aec3e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec3e4000-7aec3e6000 r--p 00000000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3e6000-7aec3ea000 r-xp 00002000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3ea000-7aec3eb000 r--p 00006000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
7aec3eb000-7aec3ec000 rw-p 00006000 fd:0b 132                            /apex/com.android.art/lib64/libsigchain.so
