793ba9f000-793baa0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5500]
793baa0000-793bba7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5500]
793bba7000-793bba8000 ---p 00000000 00:00 0 
793bba8000-793ca20000 ---p 00000000 00:00 0 
793ca20000-793ca22000 rw-p 00000000 00:00 0 
793ca22000-793d602000 ---p 00000000 00:00 0 
793d602000-793d604000 rw-p 00000000 00:00 0 
793d604000-793e72a000 ---p 00000000 00:00 0 
793e72a000-793e72c000 rw-p 00000000 00:00 0 
793e72c000-793ede6000 ---p 00000000 00:00 0 
793ede6000-793ede8000 rw-p 00000000 00:00 0 
793ede8000-7940704000 ---p 00000000 00:00 0 
7940704000-7940706000 rw-p 00000000 00:00 0 
7940706000-794177a000 ---p 00000000 00:00 0 
794177a000-794177c000 rw-p 00000000 00:00 0 
794177c000-7941ba8000 ---p 00000000 00:00 0 
7941ba8000-7941ba9000 ---p 00000000 00:00 0 
7941ba9000-7941baa000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5499]
7941baa000-7941cb1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5499]
7941cb1000-7941cb2000 ---p 00000000 00:00 0 
7941cb2000-7941f5a000 ---p 00000000 00:00 0 
7941f5a000-7941f5c000 rw-p 00000000 00:00 0 
7941f5c000-7942cb2000 ---p 00000000 00:00 0 
7942cb2000-7942cb3000 ---p 00000000 00:00 0 
7942cb3000-7942cb4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5477]
7942cb4000-7942daf000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5477]
7942daf000-7942db1000 ---p 00000000 00:00 0 
7942db1000-7942db2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5476]
7942db2000-7942ead000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5476]
7942ead000-7942eaf000 ---p 00000000 00:00 0 
7942eaf000-7942eb0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5497]
7942eb0000-7942fb7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5497]
7942fb7000-7942fb8000 ---p 00000000 00:00 0 
79431c4000-7943d50000 ---p 00000000 00:00 0 
7943d50000-7943d52000 rw-p 00000000 00:00 0 
7943d52000-79441c4000 ---p 00000000 00:00 0 
79441c4000-79441c5000 ---p 00000000 00:00 0 
79441c5000-79441c6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5496]
79441c6000-79442cd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5496]
79442cd000-79442cf000 ---p 00000000 00:00 0 
79442cf000-79442d0000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5494]
79442d0000-79443d7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5494]
79443d7000-79443d9000 ---p 00000000 00:00 0 
79443d9000-79443da000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5493]
79443da000-79444e1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5493]
79444e1000-79444e2000 ---p 00000000 00:00 0 
79445e2000-79450c2000 rw-s 00000000 00:01 1337611                        /kgsl-3d0 (deleted)
79450c2000-794530c000 ---p 00000000 00:00 0 
794530c000-794530e000 rw-p 00000000 00:00 0 
794530e000-79466b4000 ---p 00000000 00:00 0 
79466b4000-79466b6000 rw-p 00000000 00:00 0 
79466b6000-7947a52000 ---p 00000000 00:00 0 
7947a52000-7947a54000 rw-p 00000000 00:00 0 
7947a54000-794905c000 ---p 00000000 00:00 0 
794905c000-794905e000 rw-p 00000000 00:00 0 
794905e000-7949fd0000 ---p 00000000 00:00 0 
7949fd0000-7949fd2000 rw-p 00000000 00:00 0 
7949fd2000-794ab36000 ---p 00000000 00:00 0 
794ab36000-794ab38000 rw-p 00000000 00:00 0 
794ab38000-794b5f0000 ---p 00000000 00:00 0 
794b5f0000-794b5f2000 rw-p 00000000 00:00 0 
794b5f2000-794ce2a000 ---p 00000000 00:00 0 
794ce2a000-794ce2c000 rw-p 00000000 00:00 0 
794ce2c000-794d6f2000 ---p 00000000 00:00 0 
794d6f2000-794d6f4000 rw-p 00000000 00:00 0 
794d6f4000-794e0c2000 ---p 00000000 00:00 0 
794f0c2000-794f446000 ---p 00000000 00:00 0 
794f446000-794f448000 rw-p 00000000 00:00 0 
794f448000-7950882000 ---p 00000000 00:00 0 
7950882000-7950884000 rw-p 00000000 00:00 0 
7950884000-795161c000 ---p 00000000 00:00 0 
795161c000-795161e000 rw-p 00000000 00:00 0 
795161e000-7952e90000 ---p 00000000 00:00 0 
7952e90000-7952e92000 rw-p 00000000 00:00 0 
7952e92000-7953bba000 ---p 00000000 00:00 0 
7953bba000-7953bbc000 rw-p 00000000 00:00 0 
7953bbc000-79540c2000 ---p 00000000 00:00 0 
79540c2000-79540d0000 r--p 00000000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
79540d0000-7954112000 r-xp 0000e000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7954112000-7954113000 r--p 00050000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7954113000-7954114000 rw-p 00000000 00:00 0                              [anon:.bss]
7954114000-7954116000 rw-p 00000000 08:0b 17796                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.vdex
7954116000-7954117000 r--p 00051000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7954117000-7954118000 rw-p 00052000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
795415f000-7954200000 rw-s 00000000 00:01 1326936                        /dev/ashmem/MessageQueue (deleted)
7954200000-7958000000 ---p 00000000 00:00 0 
7958030000-7958060000 r--p 00000000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7958060000-795814e000 r-xp 00030000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
795814e000-795814f000 r--p 0011e000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
795814f000-7958152000 rw-p 00000000 00:00 0                              [anon:.bss]
7958152000-7958156000 rw-p 00000000 08:0b 17799                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.vdex
7958156000-7958157000 r--p 0011f000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7958157000-7958158000 rw-p 00120000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7958200000-795bc00000 ---p 00000000 00:00 0 
795bc35000-795bca5000 r--p 00000000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
795bca5000-795bf0e000 r-xp 00070000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
795bf0e000-795bf10000 r--p 002d9000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
795bf10000-795bf16000 rw-p 00000000 00:00 0                              [anon:.bss]
795bf16000-795bf1f000 rw-p 00000000 08:0b 17804                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.vdex
795bf1f000-795bf20000 r--p 002db000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
795bf20000-795bf21000 rw-p 002dc000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
795c000000-795d600000 ---p 00000000 00:00 0 
795d776000-795dc50000 ---p 00000000 00:00 0 
795dc50000-795dc52000 rw-p 00000000 00:00 0 
795dc52000-795f596000 ---p 00000000 00:00 0 
795f596000-795f598000 rw-p 00000000 00:00 0 
795f598000-795ff1c000 ---p 00000000 00:00 0 
795ff1c000-795ff1e000 rw-p 00000000 00:00 0 
795ff1e000-7960aba000 ---p 00000000 00:00 0 
7960aba000-7960abc000 rw-p 00000000 00:00 0 
7960abc000-79620d4000 ---p 00000000 00:00 0 
79620d4000-79620d6000 rw-p 00000000 00:00 0 
79620d6000-79630f0000 ---p 00000000 00:00 0 
79630f0000-79630f2000 rw-p 00000000 00:00 0 
79630f2000-7963776000 ---p 00000000 00:00 0 
7963776000-7964a35000 r--p 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7964ab9000-7964bb7000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
7964cb7000-7964db5000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
7964db5000-7965069000 r--p 00000000 00:00 0                              [anon:dalvik-classes.dex extracted in memory from /system/app/MiuiContentCatcher/MiuiContentCatcher.apk]
7965069000-79651fa000 r--p 00000000 fd:04 678                            /system/app/miui/miui.apk
79651fa000-79651fb000 ---p 00000000 00:00 0 
79651fb000-79651fc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5407]
79651fc000-796530b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5407]
796530b000-796530d000 ---p 00000000 00:00 0 
796530d000-796530e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5401]
796530e000-7965415000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5401]
7965415000-7965416000 ---p 00000000 00:00 0 
7965416000-7965523000 r--p 00000000 fd:04 1949                           /system/fonts/NotoSerifTibetan-VF.ttf
79655a5000-79655a8000 r--p 00000000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
79655a8000-79655a9000 r-xp 00003000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
79655a9000-79655aa000 r--p 00004000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
79655aa000-79655ab000 rw-p 00004000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
79655d4000-79655d7000 r--p 00000000 fd:05 1040                           /system_ext/lib64/libhwuiinsptrdl.so
79655d7000-79655da000 r-xp 00003000 fd:05 1040                           /system_ext/lib64/libhwuiinsptrdl.so
79655da000-79655db000 r--p 00006000 fd:05 1040                           /system_ext/lib64/libhwuiinsptrdl.so
79655db000-79655dc000 rw-p 00006000 fd:05 1040                           /system_ext/lib64/libhwuiinsptrdl.so
79655ec000-796561d000 rw-s 00000000 00:01 1345543                        /dev/ashmem/MessageQueue (deleted)
796561d000-796561e000 ---p 00000000 00:00 0 
796561e000-796561f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5471]
796561f000-7965726000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5471]
7965726000-7965728000 ---p 00000000 00:00 0 
7965728000-7965729000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5391]
7965729000-7965830000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5391]
7965830000-7965831000 ---p 00000000 00:00 0 
796583f000-796592b000 r--p 00000000 fd:04 687                            /system/app/miuisystem/miuisystem.apk
796592b000-796592c000 ---p 00000000 00:00 0 
796592c000-796592d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5394]
796592d000-7965a34000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5394]
7965a34000-7965a35000 ---p 00000000 00:00 0 
7965a35000-79667b2000 ---p 00000000 00:00 0 
79667b2000-79667b4000 rw-p 00000000 00:00 0 
79667b4000-7966a35000 ---p 00000000 00:00 0 
7966a35000-7967cf4000 r--s 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7967cf4000-7968706000 ---p 00000000 00:00 0 
7968706000-7968708000 rw-p 00000000 00:00 0 
7968708000-7968fee000 ---p 00000000 00:00 0 
7968fee000-7968ff0000 rw-p 00000000 00:00 0 
7968ff0000-796a514000 ---p 00000000 00:00 0 
796a514000-796a516000 rw-p 00000000 00:00 0 
796a516000-796b0b8000 ---p 00000000 00:00 0 
796b0b8000-796b0ba000 rw-p 00000000 00:00 0 
796b0ba000-796cc4a000 ---p 00000000 00:00 0 
796cc4a000-796cc4c000 rw-p 00000000 00:00 0 
796cc4c000-796ccf4000 ---p 00000000 00:00 0 
796ccf4000-796ccf5000 ---p 00000000 00:00 0 
796ccf5000-796ccf6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5377]
796ccf6000-796cdfd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5377]
796cdfd000-796cdff000 ---p 00000000 00:00 0 
796cdff000-796ce00000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5375]
796ce00000-796cf07000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5375]
796cf07000-796cf08000 ---p 00000000 00:00 0 
796cf08000-796d624000 ---p 00000000 00:00 0 
796d624000-796d626000 rw-p 00000000 00:00 0 
796d626000-796df08000 ---p 00000000 00:00 0 
796df08000-796df09000 ---p 00000000 00:00 0 
796df09000-796df0a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5309]
796df0a000-796e011000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5309]
796e011000-796e012000 ---p 00000000 00:00 0 
796e012000-796e1f6000 ---p 00000000 00:00 0 
796e1f6000-796e1f8000 rw-p 00000000 00:00 0 
796e1f8000-796f012000 ---p 00000000 00:00 0 
796f012000-796f013000 ---p 00000000 00:00 0 
796f013000-796f014000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5295]
796f014000-796f10f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5295]
796f10f000-796f110000 ---p 00000000 00:00 0 
796f110000-796f49e000 ---p 00000000 00:00 0 
796f49e000-796f4a0000 rw-p 00000000 00:00 0 
